iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgbclassifier__colsample_bytree,param_xgbclassifier__gamma,param_xgbclassifier__learning_rate,param_xgbclassifier__max_depth,param_xgbclassifier__min_child_weight,param_xgbclassifier__n_estimators,param_xgbclassifier__reg_alpha,param_xgbclassifier__reg_lambda,param_xgbclassifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1,100,0.19038662910461426,0.03376680988754068,0.006579780578613281,9.704433989472933e-05,0.9343872006168685,0.1356798745884119,0.018505700862467868,10,1,353,1.2582555243341645e-05,0.0004198225179464185,0.5902013603060454,"{'xgbclassifier__colsample_bytree': 0.9343872006168685, 'xgbclassifier__gamma': 0.1356798745884119, 'xgbclassifier__learning_rate': 0.018505700862467868, 'xgbclassifier__max_depth': 10, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 353, 'xgbclassifier__reg_alpha': 1.2582555243341645e-05, 'xgbclassifier__reg_lambda': 0.0004198225179464185, 'xgbclassifier__subsample': 0.5902013603060454}",1.0,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.972972972972973,0.9618460565828986,0.021884998547903642,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.0977248191833496,0.012552995851739655,0.008095550537109374,0.0020279143808972673,0.5575644313641919,4.648894111752152,0.030793838806768795,11,2,200,0.018603745205140253,0.0001643772339299275,0.8378019116041047,"{'xgbclassifier__colsample_bytree': 0.5575644313641919, 'xgbclassifier__gamma': 4.648894111752152, 'xgbclassifier__learning_rate': 0.030793838806768795, 'xgbclassifier__max_depth': 11, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 200, 'xgbclassifier__reg_alpha': 0.018603745205140253, 'xgbclassifier__reg_lambda': 0.0001643772339299275, 'xgbclassifier__subsample': 0.8378019116041047}",0.888888888888889,0.9444444444444444,0.9473684210526316,0.9142857142857143,0.9444444444444444,0.9278863826232246,0.022950692105912936,328,0.9784172661870503,1.0,0.9927007299270074,0.9859154929577464,0.9857142857142858,0.9885495549572181,0.007293630856118537
1,100,0.05165233612060547,0.003659985485201619,0.006406450271606445,0.000740810403116745,0.6740681720293149,3.021927135439576,0.05637059309453869,6,1,86,2.665090131829049e-05,4.884755276054378e-05,0.5588641203678236,"{'xgbclassifier__colsample_bytree': 0.6740681720293149, 'xgbclassifier__gamma': 3.021927135439576, 'xgbclassifier__learning_rate': 0.05637059309453869, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 86, 'xgbclassifier__reg_alpha': 2.665090131829049e-05, 'xgbclassifier__reg_lambda': 4.884755276054378e-05, 'xgbclassifier__subsample': 0.5588641203678236}",0.888888888888889,0.9444444444444444,0.9473684210526316,0.9142857142857143,0.9142857142857143,0.9218546365914786,0.021737388563009493,376,0.9929078014184397,1.0,0.9927007299270074,1.0,1.0,0.9971217062690894,0.0035257836096894936
1,100,0.15760183334350586,0.009325519567265399,0.008634376525878906,0.001232837545990907,0.7752442411925602,2.0717267304414593,0.19789621068284352,6,1,343,0.0005151631650278435,0.0007638916679801607,0.7996977975042933,"{'xgbclassifier__colsample_bytree': 0.7752442411925602, 'xgbclassifier__gamma': 2.0717267304414593, 'xgbclassifier__learning_rate': 0.19789621068284352, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 343, 'xgbclassifier__reg_alpha': 0.0005151631650278435, 'xgbclassifier__reg_lambda': 0.0007638916679801607, 'xgbclassifier__subsample': 0.7996977975042933}",1.0,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.9444444444444444,0.956140350877193,0.021959044860255662,52,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.0469820499420166,0.0029659290712356306,0.007405614852905274,0.0011625893829844691,0.9024421744370053,4.971749012205634,0.012561401101937939,9,1,44,0.0018290487497381784,0.0002647079400301325,0.910022069225775,"{'xgbclassifier__colsample_bytree': 0.9024421744370053, 'xgbclassifier__gamma': 4.971749012205634, 'xgbclassifier__learning_rate': 0.012561401101937939, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 44, 'xgbclassifier__reg_alpha': 0.0018290487497381784, 'xgbclassifier__reg_lambda': 0.0002647079400301325, 'xgbclassifier__subsample': 0.910022069225775}",0.8571428571428571,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.9444444444444444,0.9275689223057645,0.035231237694172766,340,0.9784172661870503,1.0,0.9852941176470589,1.0,1.0,0.9927422767668219,0.009151006960680531
1,100,0.10604314804077149,0.012252064068807291,0.00725860595703125,0.0008005125311842069,0.9455363278763061,4.506469005197858,0.13067907517928606,4,2,242,0.0005399831547353636,0.003732093587550549,0.5059453819732311,"{'xgbclassifier__colsample_bytree': 0.9455363278763061, 'xgbclassifier__gamma': 4.506469005197858, 'xgbclassifier__learning_rate': 0.13067907517928606, 'xgbclassifier__max_depth': 4, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 242, 'xgbclassifier__reg_alpha': 0.0005399831547353636, 'xgbclassifier__reg_lambda': 0.003732093587550549, 'xgbclassifier__subsample': 0.5059453819732311}",0.888888888888889,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.9142857142857143,0.9278863826232249,0.022950692105912936,313,0.9710144927536231,0.9861111111111112,0.9852941176470589,0.9565217391304348,0.9857142857142858,0.9769311492713028,0.011686789737619623
1,100,0.0640298843383789,0.0022314386708355205,0.007553958892822265,0.0013754454376231416,0.7449880419691465,0.48781402537139584,0.30762183915422325,7,2,162,0.08022532622152978,0.00083482707319089,0.7628757090621201,"{'xgbclassifier__colsample_bytree': 0.7449880419691465, 'xgbclassifier__gamma': 0.48781402537139584, 'xgbclassifier__learning_rate': 0.30762183915422325, 'xgbclassifier__max_depth': 7, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 162, 'xgbclassifier__reg_alpha': 0.08022532622152978, 'xgbclassifier__reg_lambda': 0.00083482707319089, 'xgbclassifier__subsample': 0.7628757090621201}",1.0,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.972972972972973,0.9618460565828986,0.021884998547903642,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.19796948432922362,0.05654659139291218,0.007756471633911133,0.0014866157541416289,0.94367300702656,0.7560949019173191,0.053536517974014944,11,1,344,0.025668864112408138,0.009087760655199777,0.9971913860489918,"{'xgbclassifier__colsample_bytree': 0.94367300702656, 'xgbclassifier__gamma': 0.7560949019173191, 'xgbclassifier__learning_rate': 0.053536517974014944, 'xgbclassifier__max_depth': 11, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 344, 'xgbclassifier__reg_alpha': 0.025668864112408138, 'xgbclassifier__reg_lambda': 0.009087760655199777, 'xgbclassifier__subsample': 0.9971913860489918}",0.9743589743589743,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.9444444444444444,0.9510121457489878,0.011728215866737992,83,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.2668611526489258,0.04162054601275026,0.008911705017089844,0.0015016013043214688,0.9181385755544091,3.8891200128733106,0.30833369282921985,5,1,372,0.0014431511663985195,4.4122251453226095e-05,0.9980180204331464,"{'xgbclassifier__colsample_bytree': 0.9181385755544091, 'xgbclassifier__gamma': 3.8891200128733106, 'xgbclassifier__learning_rate': 0.30833369282921985, 'xgbclassifier__max_depth': 5, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 372, 'xgbclassifier__reg_alpha': 0.0014431511663985195, 'xgbclassifier__reg_lambda': 4.4122251453226095e-05, 'xgbclassifier__subsample': 0.9980180204331464}",0.9743589743589743,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.9142857142857143,0.9449803997172419,0.019034397829862836,155,0.9929078014184397,1.0,1.0,1.0,1.0,0.9985815602836879,0.002836879432624118
1,100,0.19220004081726075,0.01597170880132895,0.009634017944335938,0.0029114688476356357,0.6889782050213864,2.018427742510403,0.048172700616379044,11,1,323,0.032947262815028265,0.058458249007980745,0.6606398527088103,"{'xgbclassifier__colsample_bytree': 0.6889782050213864, 'xgbclassifier__gamma': 2.018427742510403, 'xgbclassifier__learning_rate': 0.048172700616379044, 'xgbclassifier__max_depth': 11, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 323, 'xgbclassifier__reg_alpha': 0.032947262815028265, 'xgbclassifier__reg_lambda': 0.058458249007980745, 'xgbclassifier__subsample': 0.6606398527088103}",0.9473684210526316,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.972972972972973,0.951319740793425,0.010905298886156144,72,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.0819206714630127,0.014460298392311841,0.007755565643310547,0.0020724383188514034,0.8000568891918214,0.08274615804804708,0.4541456242321935,8,2,170,0.07431323159055492,0.017868108325033598,0.9011660583220504,"{'xgbclassifier__colsample_bytree': 0.8000568891918214, 'xgbclassifier__gamma': 0.08274615804804708, 'xgbclassifier__learning_rate': 0.4541456242321935, 'xgbclassifier__max_depth': 8, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 170, 'xgbclassifier__reg_alpha': 0.07431323159055492, 'xgbclassifier__reg_lambda': 0.017868108325033598, 'xgbclassifier__subsample': 0.9011660583220504}",1.0,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.972972972972973,0.9618460565828986,0.021884998547903642,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.24254813194274902,0.014897623547505987,0.012667608261108399,0.007170771504527764,0.9293303083743967,1.2777515080608666,0.014841964872856285,10,2,412,0.0014092464416468737,0.045760716953454725,0.8790302656756812,"{'xgbclassifier__colsample_bytree': 0.9293303083743967, 'xgbclassifier__gamma': 1.2777515080608666, 'xgbclassifier__learning_rate': 0.014841964872856285, 'xgbclassifier__max_depth': 10, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 412, 'xgbclassifier__reg_alpha': 0.0014092464416468737, 'xgbclassifier__reg_lambda': 0.045760716953454725, 'xgbclassifier__subsample': 0.8790302656756812}",0.9743589743589743,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.9142857142857143,0.9449803997172419,0.019034397829862836,155,0.9929078014184397,1.0,1.0,0.993006993006993,1.0,0.9971829588850867,0.003450299242354673
1,100,0.08794212341308594,0.015860174575826832,0.01195383071899414,0.007105657636668956,0.5270409243111953,2.5918114279997817,0.08541635778696881,6,1,112,0.001035343653727076,4.119061595596135e-05,0.6635716807919951,"{'xgbclassifier__colsample_bytree': 0.5270409243111953, 'xgbclassifier__gamma': 2.5918114279997817, 'xgbclassifier__learning_rate': 0.08541635778696881, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 112, 'xgbclassifier__reg_alpha': 0.001035343653727076, 'xgbclassifier__reg_lambda': 4.119061595596135e-05, 'xgbclassifier__subsample': 0.6635716807919951}",0.9189189189189189,0.9444444444444444,0.9473684210526316,0.9142857142857143,0.972972972972973,0.9395980943349365,0.021288929002793982,211,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.09238815307617188,0.016766505891326694,0.008190059661865234,0.0015623283376334078,0.9519119247241945,3.615291492369586,0.28520287519338905,7,2,109,0.003455794766144186,0.0036321259831265692,0.9162565607009936,"{'xgbclassifier__colsample_bytree': 0.9519119247241945, 'xgbclassifier__gamma': 3.615291492369586, 'xgbclassifier__learning_rate': 0.28520287519338905, 'xgbclassifier__max_depth': 7, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 109, 'xgbclassifier__reg_alpha': 0.003455794766144186, 'xgbclassifier__reg_lambda': 0.0036321259831265692, 'xgbclassifier__subsample': 0.9162565607009936}",0.9473684210526316,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.972972972972973,0.951319740793425,0.010905298886156144,72,0.9929078014184397,1.0,0.9927007299270074,0.993006993006993,1.0,0.995723104870488,0.0034934685164975904
1,100,0.0830453872680664,0.012642820644272953,0.01510615348815918,0.013421226784657236,0.8422985729262902,1.0272761580605316,0.01944054502521845,8,2,105,0.001141099796147343,1.1578393556910163e-05,0.7266202276039007,"{'xgbclassifier__colsample_bytree': 0.8422985729262902, 'xgbclassifier__gamma': 1.0272761580605316, 'xgbclassifier__learning_rate': 0.01944054502521845, 'xgbclassifier__max_depth': 8, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 105, 'xgbclassifier__reg_alpha': 0.001141099796147343, 'xgbclassifier__reg_lambda': 1.1578393556910163e-05, 'xgbclassifier__subsample': 0.7266202276039007}",0.888888888888889,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.9444444444444444,0.9339181286549708,0.022543082184089316,241,0.9857142857142858,1.0,0.9777777777777777,0.9859154929577464,0.9929078014184397,0.9884630715736499,0.0074977039807776254
1,100,0.09205331802368164,0.016293184264258787,0.008115386962890625,0.0018588604935644267,0.9150362561673018,0.3506430574117503,0.3865263530568761,6,1,216,0.001507294567756533,0.0009377861238127161,0.8200246441682144,"{'xgbclassifier__colsample_bytree': 0.9150362561673018, 'xgbclassifier__gamma': 0.3506430574117503, 'xgbclassifier__learning_rate': 0.3865263530568761, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 216, 'xgbclassifier__reg_alpha': 0.001507294567756533, 'xgbclassifier__reg_lambda': 0.0009377861238127161, 'xgbclassifier__subsample': 0.8200246441682144}",1.0,0.972972972972973,0.9473684210526316,0.9142857142857143,0.8823529411764706,0.9433960098975579,0.04163713256256512,177,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,100,0.04417915344238281,0.0026686686790933552,0.006461000442504883,0.0009514433706282214,0.8283944133643761,1.7681787024395057,0.25455112358298027,9,1,76,0.0009870754344772803,0.011757667896490723,0.5881488538014024,"{'xgbclassifier__colsample_bytree': 0.8283944133643761, 'xgbclassifier__gamma': 1.7681787024395057, 'xgbclassifier__learning_rate': 0.25455112358298027, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 76, 'xgbclassifier__reg_alpha': 0.0009870754344772803, 'xgbclassifier__reg_lambda': 0.011757667896490723, 'xgbclassifier__subsample': 0.5881488538014024}",0.9189189189189189,0.9444444444444444,0.9473684210526316,0.9444444444444444,1.0,0.9510352457720879,0.026568133298911206,79,1.0,1.0,1.0,1.0,0.9929078014184397,0.9985815602836879,0.0028368794326241176
1,100,0.07767658233642578,0.01064873234657168,0.007412338256835937,0.001398503487257347,0.798532623225203,4.428195671431277,0.3490610376752884,11,2,168,1.4745457457353e-05,9.349339194722371e-05,0.7847025341172015,"{'xgbclassifier__colsample_bytree': 0.798532623225203, 'xgbclassifier__gamma': 4.428195671431277, 'xgbclassifier__learning_rate': 0.3490610376752884, 'xgbclassifier__max_depth': 11, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 168, 'xgbclassifier__reg_alpha': 1.4745457457353e-05, 'xgbclassifier__reg_lambda': 9.349339194722371e-05, 'xgbclassifier__subsample': 0.7847025341172015}",0.9743589743589743,0.9444444444444444,0.9473684210526316,0.9142857142857143,0.7741935483870968,0.9109302205057721,0.07096806228335688,416,0.9857142857142858,1.0,1.0,0.9787234042553191,1.0,0.992887537993921,0.008987097197605511
1,100,0.16505274772644044,0.04346220949724804,0.007790374755859375,0.0008206043370000863,0.6652605817422288,1.8278384618274301,0.018659172398846766,11,1,328,0.016291196892896712,4.188955804027525e-05,0.5252731980645886,"{'xgbclassifier__colsample_bytree': 0.6652605817422288, 'xgbclassifier__gamma': 1.8278384618274301, 'xgbclassifier__learning_rate': 0.018659172398846766, 'xgbclassifier__max_depth': 11, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 328, 'xgbclassifier__reg_alpha': 0.016291196892896712, 'xgbclassifier__reg_lambda': 4.188955804027525e-05, 'xgbclassifier__subsample': 0.5252731980645886}",0.9743589743589743,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.972972972972973,0.9567178514546935,0.01388613035384183,31,0.9857142857142858,1.0,1.0,1.0,1.0,0.9971428571428571,0.0057142857142856935
1,100,0.15904483795166016,0.03503535281648486,0.007685947418212891,0.001935529945571628,0.6481033814410206,3.010852517457048,0.22920547833795177,6,1,305,0.00012534782075983652,0.00011077924090098855,0.64064989127916,"{'xgbclassifier__colsample_bytree': 0.6481033814410206, 'xgbclassifier__gamma': 3.010852517457048, 'xgbclassifier__learning_rate': 0.22920547833795177, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 305, 'xgbclassifier__reg_alpha': 0.00012534782075983652, 'xgbclassifier__reg_lambda': 0.00011077924090098855, 'xgbclassifier__subsample': 0.64064989127916}",0.888888888888889,0.972972972972973,0.9473684210526316,0.9142857142857143,0.8484848484848484,0.9144001691370113,0.04361959880619383,410,0.9929078014184397,1.0,1.0,1.0,1.0,0.9985815602836879,0.002836879432624118
1,100,0.17694597244262694,0.02967195804729378,0.007372093200683594,0.0023901732859426764,0.5591812759524715,3.5610594557690174,0.02262087432668685,4,2,318,1.0126983130504155e-05,3.35663950999473e-05,0.9920280186825616,"{'xgbclassifier__colsample_bytree': 0.5591812759524715, 'xgbclassifier__gamma': 3.5610594557690174, 'xgbclassifier__learning_rate': 0.02262087432668685, 'xgbclassifier__max_depth': 4, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 318, 'xgbclassifier__reg_alpha': 1.0126983130504155e-05, 'xgbclassifier__reg_lambda': 3.35663950999473e-05, 'xgbclassifier__subsample': 0.9920280186825616}",0.9189189189189189,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.972972972972973,0.9456298403666825,0.017128649772239844,125,0.9857142857142858,1.0,0.9927007299270074,0.993006993006993,1.0,0.9942844017296573,0.005346453125504117
1,100,0.10555672645568848,0.022072438524414335,0.008754825592041016,0.0019952044488703784,0.7277929097619247,3.7673554008131527,0.16481371476398035,9,2,200,0.0008257393425738328,0.0025750455379320502,0.7025261102359046,"{'xgbclassifier__colsample_bytree': 0.7277929097619247, 'xgbclassifier__gamma': 3.7673554008131527, 'xgbclassifier__learning_rate': 0.16481371476398035, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 200, 'xgbclassifier__reg_alpha': 0.0008257393425738328, 'xgbclassifier__reg_lambda': 0.0025750455379320502, 'xgbclassifier__subsample': 0.7025261102359046}",0.9743589743589743,0.9444444444444444,0.9473684210526316,0.9444444444444444,0.8484848484848484,0.9318202265570686,0.04316206299425864,297,0.9929078014184397,1.0,0.9777777777777777,0.9714285714285714,0.9929078014184397,0.9870043904086458,0.010642583420318099
